protein_name,key,rmsd_ca,duration
1FJ1_2_B,RMSD_CA,0.8230772760205437,1976.1812071800232
1FJ1_d1fj1d1,RMSD_CA,0.43976727138532506,534.3704340457916
1FJ1_d1fj1d2,RMSD_CA,0.4928847395104752,649.0458586215973
1FJ1_d2ospc1,RMSD_CA,0.3948551120620569,382.4135465621948
1FJ2_1_A,RMSD_CA,0.9346022170394255,3985.1942670345306
1FJ7_1_A,RMSD_CA,2.210256009680933,398.4985423088074
1FJC_1_A,RMSD_CA,1.808724598336501,415.81912112236023
1FJD_1_A,RMSD_CA,1.8388451880879024,722.2512743473053
1FJE_2_B,RMSD_CA,4.816604721760304,1485.45508146286
1FJE_d1fjeb1,RMSD_CA,2.594256111481264,305.4148690700531
1FJG_5_D,RMSD_CA,1.4124170201228958,2262.7708716392517
1FJN_1_A,RMSD_CA,1.3275034485885127,49.77231431007385
1FJP_1_A,RMSD_CA,1.9659010200030147,168.9733808040619
1FJR_1_A,RMSD_CA,0.8220339005432477,29.30552625656128
1FK5_1_A,RMSD_CA,0.5887043054976674,128.81451725959778
1FKL_1_A,RMSD_CA,0.2324620010202477,340.94210386276245
1FKP_d1fkpa1,RMSD_CA,0.4748903006306838,414.47611808776855
1FKQ_1_A,RMSD_CA,0.7325601806492974,650.0448725223541
1FKV_1_A,RMSD_CA,0.7146446702305377,368.80802297592163
1FL0_1_A,RMSD_CA,0.2344016002393083,1318.0476341247559
1FL2_1_A,RMSD_CA,0.5269664169032208,3322.938578605652
1FL2_d1fl2a2,RMSD_CA,0.3154958752924723,546.4910802841187
1FL3_1_H,RMSD_CA,0.8998623000833914,1881.505910396576
1FL3_2_L,RMSD_CA,0.6540235907980767,3870.224646806717
1FL3_d1fl3h1,RMSD_CA,0.4540436084069191,384.19840931892395
1FL3_d1fl3l2,RMSD_CA,0.5198614539614824,633.1531496047974
1FL5_1_L,RMSD_CA,0.6687742805793794,2359.6427879333496
1FL5_2_H,RMSD_CA,1.4349054135572314,2044.8047420978546
1FL7_2_B,RMSD_CA,1.6544541186714603,449.1860764026642
1FL9_1_A,RMSD_CA,2.379169777819819,327.89686942100525
1FLC_d1flce1,RMSD_CA,0.6928266019852205,1969.2313768863678
1FLE_2_I,RMSD_CA,2.8766925744173673,216.58246231079102
1FLE_d1flei-,RMSD_CA,2.875774026480586,192.1285161972046
1FLH_1_A,RMSD_CA,0.48776437398549993,2223.64653134346
1FLI_1_A,RMSD_CA,1.7232546007726144,422.93551111221313
1FLJ_1_A,RMSD_CA,0.2642264471974904,4757.721060752869
1FLK_1_A,RMSD_CA,2.4936912898427006,3126.2506980895996
1FLL_2_X,RMSD_CA,0.9119016971301092,156.72997498512268
1FLM_1_A,RMSD_CA,0.2465385040951543,251.5629584789276
1FLO_d1flod1,RMSD_CA,1.7976330729348018,815.5449204444885
1FLP_1_A,RMSD_CA,0.6188449903774321,280.1820523738861
1FLT_1_V,RMSD_CA,0.6178403026355255,387.7482511997223
1FLT_2_X,RMSD_CA,0.3126583083094678,273.3208153247833
1FLY_1_A,RMSD_CA,0.707638331507567,250.2100429534912
1FLZ_1_A,RMSD_CA,2.560464118141569,5446.628763437271
1FM0_1_D,RMSD_CA,0.19776931473070433,84.25984382629395
1FM4_1_A,RMSD_CA,0.3463714305027009,1445.9138724803925
1FMC_1_A,RMSD_CA,0.5103345283887057,3877.1556720733643
1FMD_3_3,RMSD_CA,5.4080124373832374,3149.2671451568604
1FME_1_A,RMSD_CA,0.6484600869465952,45.96053910255432
1FMF_1_A,RMSD_CA,0.9166649890708886,795.0653893947601
1FMH_1_A,RMSD_CA,0.78088354780229,46.146525859832764
1FMH_2_B,RMSD_CA,0.7488538697459333,35.63546895980835
1FMK_d1fmka1,RMSD_CA,0.25858999679639033,70.58853220939636
1FMM_1_S,RMSD_CA,3.120397377122264,1421.5626595020294
1FMT_d1fmtb1,RMSD_CA,0.4103112307064619,428.8194296360016
1FMY_1_A,RMSD_CA,0.4698846253926128,30.050950527191162
1FN0_1_A,RMSD_CA,0.3822283993331611,2629.33038854599
1FN4_2_B,RMSD_CA,28.722997114908072,8704.552544116974
1FN4_d1fn4c1,RMSD_CA,1.2655621619012538,854.1794083118439
1FN4_d1fn4c2,RMSD_CA,14.221838637105055,1214.530032157898
1FN4_d1fn4d1,RMSD_CA,1.1131735839708692,737.2076396942139
1FN4_d1fn4d2,RMSD_CA,1.1961594872571137,520.0145576000214
1FN9_1_A,RMSD_CA,0.43416901992185164,2645.574063539505
1FND_1_A,RMSD_CA,0.3799828000027344,4009.424298763275
1FND_d1fnda1,RMSD_CA,0.31243366593572347,695.1095585823059
1FND_d1fnda2,RMSD_CA,0.4161487037364482,1013.1060857772827
1FNE_2_B,RMSD_CA,1.031282706962854,2149.15372133255
1FNF_d1fnfa1,RMSD_CA,0.44727559114635895,323.69842743873596
1FNF_d1fnfa2,RMSD_CA,0.28746672288325337,360.6157875061035
1FNF_d1fnfa3,RMSD_CA,0.3669383135427753,401.2010269165039
1FNF_d1fnfa4,RMSD_CA,0.34564225244059044,286.54676938056946
1FNG_1_A,RMSD_CA,1.401187034948609,1167.6074750423431
1FNG_d1fngc2,RMSD_CA,2.1865028426488444,166.75156092643738
1FNG_2_B,RMSD_CA,0.8807178004801873,2333.3634588718414
1FNG_d1fngc1,RMSD_CA,0.4898552190034751,343.98253750801086
1FNG_d1fngd1,RMSD_CA,0.46330910986064855,477.359472990036
1FNH_1_A,RMSD_CA,3.716761959076492,5487.12216424942
1FNG_d1fngd2,RMSD_CA,0.4335908632901259,159.6426944732666
1FNH_d1fnha1,RMSD_CA,0.5216022802565815,624.7874982357025
1FNL_d1fnla2,RMSD_CA,0.29941609841179223,219.77211117744446
1FNM_d1fnma3,RMSD_CA,0.5822464808431521,564.3061761856079
1FNM_d1fnma4,RMSD_CA,0.48172052547467464,263.8051326274872
1FNN_d1fnnb2,RMSD_CA,3.8796083686471245,6152.993052005768
1FNS_1_L,RMSD_CA,1.7711936484607016,2103.5078382492065
1FNQ_1_L,RMSD_CA,1.0999590064436549,4949.220135688782
1FNP_1_L,RMSD_CA,1.3527876961738041,5206.038790941238
1FNS_3_A,RMSD_CA,0.381852883035581,1344.77210521698
1FNS_d1fnsh1,RMSD_CA,0.2859904623346345,907.3716995716095
1FNS_d1fnsl1,RMSD_CA,0.4019681916366908,289.4150552749634
1FNU_1_A,RMSD_CA,0.6159630116609516,40.51027011871338
1FNU_d1fnud1,RMSD_CA,1.0176777665828136,1039.865181684494
1FNU_d1fnud2,RMSD_CA,0.678233849821249,1016.9931876659393
1FNX_2_H,RMSD_CA,1.5038312449746547,1081.1622850894928
1FNX_d1fnxh1,RMSD_CA,1.0603700704641603,204.68678212165833
1FNX_d1fnxh2,RMSD_CA,1.0434987766522787,378.4713177680969
1FO0_1_H,RMSD_CA,1.4496721088607347,4366.413309574127
1FO0_4_A,RMSD_CA,0.7910366484447693,469.96737027168274
1FO0_5_B,RMSD_CA,0.4204076971691697,894.8929951190948
1FO0_d1fo0h2,RMSD_CA,0.516032417440214,1767.0038073062897
1FO1_d1fo1a1,RMSD_CA,0.7173498257330266,2141.8006939888
1FO1_d1fo1b-,RMSD_CA,0.8358984577156438,1726.6755261421204
1FO5_1_A,RMSD_CA,0.5347916072883397,115.39717411994934
1FO4_d1fo4a4,RMSD_CA,0.3319586049572213,353.55783462524414
1FO6_1_A,RMSD_CA,0.8868980273166787,3130.698986530304
1FO7_1_A,RMSD_CA,0.9144414519523055,497.2058210372925
1FO7_d1fo7a-,RMSD_CA,0.9189170593716633,517.7115468978882
1FOB_1_A,RMSD_CA,0.44883847595610016,2936.98135471344
1FOD_1_1,RMSD_CA,5.747575390163492,3474.7805664539337
1FOH_d1fohc3,RMSD_CA,0.45137192763014955,2542.9547686576843
1FOH_d1fohd3,RMSD_CA,0.5034794879491586,1949.8608241081238
1FOK_d1foka1,RMSD_CA,0.38118561788361516,764.067779302597
1FOK_d1foka3,RMSD_CA,0.6986124892351255,400.3559527397156
1FOR_1_L,RMSD_CA,2.345823838520318,2288.7003078460693
1FOR_2_H,RMSD_CA,1.8898715941830846,2401.8703622817993
1FOR_d1forh1,RMSD_CA,0.502455216097972,437.2103044986725
1FOR_d1forh2,RMSD_CA,0.7324775901250091,419.7017102241516
1FOR_d1forl1,RMSD_CA,0.30348343400761907,302.79939579963684
1FP0_1_A,RMSD_CA,6.303272199144436,406.8841378688812
1FOV_1_A,RMSD_CA,0.6127600453812059,194.85227227210999
1FP0_d1fp0a1,RMSD_CA,2.7776290901187926,221.67000675201416
1FP1_d1fp1d1,RMSD_CA,1.092273544274314,438.6328330039978
1FP2_d1fp2a1,RMSD_CA,0.5318085799007932,247.65894842147827
1FP2_1_A,RMSD_CA,2.511219973086017,6087.3258497715
1FP2_d1fp2a2,RMSD_CA,0.6758255363441558,2639.7175698280334
1FP3_1_A,RMSD_CA,0.6481418391729137,76.39957857131958
1FP8_1_A,RMSD_CA,0.9012838757772668,196.77599453926086
1FPN_3_3,RMSD_CA,4.423858038013034,4330.837307929993
1FPO_d1fpoc1,RMSD_CA,0.41755639621668994,163.29276657104492
1FPR_1_A,RMSD_CA,1.9875674205571627,331.20445108413696
1FPS_1_A,RMSD_CA,1.4008156993747882,10007.617174863815
1FPT_3_H,RMSD_CA,0.994428739250574,2581.7814280986786
1FPT_d1fpth1,RMSD_CA,0.6059435097230436,599.1441159248352
1FPT_d1fptl1,RMSD_CA,0.5722461610466644,553.4980034828186
1FPZ_d1fpze-,RMSD_CA,0.44785564748707113,2064.666725873947
1FPZ_1_A,RMSD_CA,0.6050495285853601,2286.8510785102844
1FPZ_d1fpzf-,RMSD_CA,1.1175223254290934,2161.7670578956604
1FQ1_d1fq1a-,RMSD_CA,1.0412067711506683,4152.4996955394745
1FQ3_1_A,RMSD_CA,2.66620419735776,5831.629036903381
1FQ4_1_A,RMSD_CA,0.8075219806126742,3913.5650470256805
1FQE_1_A,RMSD_CA,0.7718841054395489,4476.845392942429
1FQG_1_A,RMSD_CA,0.47660548687052623,1406.018837928772
1FQJ_1_A,RMSD_CA,0.6868876114517928,2487.6867713928223
1FQJ_2_B,RMSD_CA,0.5084506820701367,824.3639078140259
1FQJ_3_C,RMSD_CA,0.38882953964719513,75.16716313362122
1FQJ_d1fqjd1,RMSD_CA,0.4899155545778371,334.67465591430664
1FQL_1_A,RMSD_CA,0.2675577770867001,3636.6867532730103
1FQT_1_A,RMSD_CA,1.7295383746157085,19.47292137145996
1FQY_d1fqya-,RMSD_CA,7.42593950919732,3709.6440858840942
1FR2_1_A,RMSD_CA,0.564771679530537,284.23063349723816
1FR3_1_A,RMSD_CA,0.6569331381162786,81.31560158729553
1FR4_1_A,RMSD_CA,0.266395172745742,2424.7447412014008
1FR5_1_A,RMSD_CA,2.117704257841735,459.26256132125854
1FR7_1_A,RMSD_CA,0.24618127903603176,3926.8742396831512
1FRD_1_A,RMSD_CA,0.22733672166374252,297.20456409454346
1FRE_1_A,RMSD_CA,1.9401803813648464,208.18686199188232
1FRG_1_L,RMSD_CA,2.7418750901219666,6285.070672512054
1FRG_2_H,RMSD_CA,2.400757867307958,2442.345102787018
1FRG_d1frgh1,RMSD_CA,0.5974733066133164,531.025009393692
1FRG_d1frgl1,RMSD_CA,0.31761941349183515,375.3849184513092
1FRH_1_A,RMSD_CA,0.3115329742745962,946.167733669281
1FRI_1_A,RMSD_CA,0.31306484811079505,979.3815288543701
1FRJ_1_A,RMSD_CA,0.3126176120435208,831.9253005981445
1FRK_1_A,RMSD_CA,0.3337326316322134,9.27389407157898
1FRL_1_A,RMSD_CA,0.27804667676676503,668.63516497612
1FRM_1_A,RMSD_CA,0.5233248863051931,68.02888321876526
1FRN_d1frna1,RMSD_CA,0.38742297771845097,931.7535169124603
1FRN_d1frna2,RMSD_CA,0.36312912362211847,1641.266226530075
1FRQ_1_A,RMSD_CA,0.39154517720944826,4073.8507595062256
1FRQ_d1frqa2,RMSD_CA,0.35255074772668576,963.36669754982
1FRR_1_A,RMSD_CA,0.5137226692885563,409.7821536064148
1FRS_1_A,RMSD_CA,2.007575200009767,584.2764301300049
1FRT_3_C,RMSD_CA,3.809523943902154,5045.082863807678
1FRT_d1frtc1,RMSD_CA,0.7390914587934404,632.8483674526215
1FRX_1_A,RMSD_CA,0.33396716119948994,946.2344539165497
1FRY_1_A,RMSD_CA,1.6844725566371834,104.41481399536133
1FS0_d1fs0e2,RMSD_CA,0.32972450120780394,153.50375509262085
1FS1_1_A,RMSD_CA,0.5760576322730646,77.11597895622253
1FS5_1_A,RMSD_CA,0.46490246630655596,2554.7228808403015
1FSB_1_A,RMSD_CA,0.8273537745837575,61.78681182861328
1FSC_1_A,RMSD_CA,0.6537300541859189,61.10919952392578
1FSH_1_A,RMSD_CA,2.313226277470615,415.10118222236633
1FSH_d1fsha-,RMSD_CA,2.3092528360126363,434.745897769928
1FSK_2_B,RMSD_CA,1.1058341515383852,2935.668578863144
1FSK_3_C,RMSD_CA,0.8171578844943169,2744.1050531864166
1FSK_d1fskk1,RMSD_CA,0.5122905801551202,587.1549878120422
1FSK_d1fskl1,RMSD_CA,0.6978877479800646,379.0800836086273
1FSK_d1fskl2,RMSD_CA,1.0842387133477638,467.07320642471313
1FSL_1_A,RMSD_CA,0.528148809612426,534.4401140213013
1FSO_1_A,RMSD_CA,0.3265824964050317,656.082535982132
1FST_1_A,RMSD_CA,0.34106753357735614,1090.0912239551544
1FST_d1fsta-,RMSD_CA,0.34191396045867645,943.567565202713
1FST_d1fstb-,RMSD_CA,2.4325646016700184,1234.096374988556
1FSV_1_A,RMSD_CA,1.0085387425133163,48.69365453720093
1FSY_1_A,RMSD_CA,1.2676785318809451,252.22320222854614
1FSZ_d1fsza2,RMSD_CA,0.7525808056654882,718.9697606563568
1FT5_1_A,RMSD_CA,0.47590473571311215,3097.038678407669
1FT8_d1ft8b-,RMSD_CA,1.2957948067915641,2344.24987244606
1FT8_d1ft8d-,RMSD_CA,1.2033461164409291,1722.5627229213715
1FT9_d1ft9b2,RMSD_CA,0.39621115696706627,948.0314621925354
1FTG_1_A,RMSD_CA,0.3358408811504567,1205.6015269756317
1FTH_1_A,RMSD_CA,0.3088146032380767,467.8643100261688
1FTP_1_A,RMSD_CA,0.3358376767277354,820.3984527587891
1FTR_1_A,RMSD_CA,0.3631733203621061,3174.4173464775085
1FTR_d1ftrd1,RMSD_CA,2.853629463098779,1233.7808668613434
1FTR_d1ftrd2,RMSD_CA,0.7414638052734402,604.7055351734161
1FTS_1_A,RMSD_CA,0.6107874065812975,3239.5787250995636
1FTS_d1ftsa1,RMSD_CA,0.7783080254140731,217.5116844177246
1FTT_1_A,RMSD_CA,0.6306386907941997,82.9966299533844
1FTZ_1_A,RMSD_CA,1.2329847845217945,149.41907382011414
1FU0_1_A,RMSD_CA,0.23297296654047908,94.6592755317688
1FU3_1_A,RMSD_CA,1.1946104832586764,71.65249681472778
1FU6_1_A,RMSD_CA,1.3946604802933065,506.70156812667847
1FU9_1_A,RMSD_CA,0.8664278674031128,57.72702884674072
1FUE_1_A,RMSD_CA,0.6300558642649943,793.5703792572021
1FUI_d1fuif1,RMSD_CA,0.5730647219939644,2649.41473531723
1FUI_d1fuif2,RMSD_CA,1.4253975910901575,3976.6986672878265
1FUN_1_A,RMSD_CA,0.32075386869625017,440.94233536720276
1FUS_1_A,RMSD_CA,0.48834829231285987,210.55751729011536
1FUW_1_A,RMSD_CA,2.8764199251849143,602.6257393360138
1FV3_d1fv3b1,RMSD_CA,2.467737621617322,3008.4104199409485
1FVA_1_A,RMSD_CA,0.5944715964545668,4641.174757480621
1FVC_2_B,RMSD_CA,0.4738252136464343,714.0157437324524
1FVD_2_B,RMSD_CA,0.9174374633008229,2226.343026638031
1FVD_d1fvdd1,RMSD_CA,0.5636949146422645,554.3397717475891
1FVE_1_A,RMSD_CA,1.226176512029177,4557.621830224991
1FVE_2_B,RMSD_CA,1.573686685466943,3568.9310762882233
1FVE_d1fvec1,RMSD_CA,0.40200458794743665,938.7250883579254
1FVL_1_A,RMSD_CA,2.3075614190995837,123.50025177001953
1FVX_1_A,RMSD_CA,0.33430554988182365,333.30367136001587
1FVY_1_A,RMSD_CA,0.929116646282957,77.23412156105042
1FW1_1_A,RMSD_CA,1.0780602593886703,3380.2015454769135
1FW1_d1fw1a1,RMSD_CA,0.848938031902084,605.5243322849274
1FW1_d1fw1a2,RMSD_CA,0.3698009419657934,288.2520921230316
1FW4_1_A,RMSD_CA,0.6589460325171151,115.16979360580444
1FW5_1_A,RMSD_CA,0.7680353842659126,103.74768280982971
1FW8_1_A,RMSD_CA,1.009878650596481,129.17313289642334
1FWI_2_B,RMSD_CA,1.4252337690247951,278.3452410697937
1FWM_1_A,RMSD_CA,0.43905239636931004,5535.2568027973175
1FWO_1_A,RMSD_CA,0.8157587691665009,87.21399784088135
1FWP_1_A,RMSD_CA,1.3837687676515111,256.00393867492676
1FWQ_1_A,RMSD_CA,1.007560522977096,542.4053773880005
1FWR_1_A,RMSD_CA,0.7388720347750282,2200.249470472336
1FWU_1_A,RMSD_CA,0.5815113438259721,3300.5569627285004
1FWY_1_A,RMSD_CA,1.1836859165916382,4456.483582019806
1FWY_d1fwya1,RMSD_CA,0.34458821453785177,112.09481358528137
1FWY_d1fwyb1,RMSD_CA,0.5589351909747692,227.86922931671143
1FX7_d1fx7a2,RMSD_CA,0.6820310117402083,188.50569486618042
1FX7_d1fx7d1,RMSD_CA,0.3305453862694343,230.6038203239441
1FX7_d1fx7d2,RMSD_CA,0.5995233283688087,174.52396297454834
1FXI_1_A,RMSD_CA,2.2030506466380584,770.0943713188171
1FXJ_d1fxja1,RMSD_CA,0.28635180308428065,177.49925112724304
1FXK_3_C,RMSD_CA,0.7076428081025107,212.5468349456787
1FXL_2_A,RMSD_CA,1.4411448912008862,1107.4108481407166
1FXL_d1fxla1,RMSD_CA,0.2956988969851768,246.74258303642273
1FXL_d1fxla2,RMSD_CA,0.30637792307603307,170.04309272766113
1FXO_1_A,RMSD_CA,0.4692567498205307,1790.9898836612701
1FXR_1_A,RMSD_CA,0.30685404061117605,117.90233707427979
1FXW_2_F,RMSD_CA,0.5981031295213288,2328.046101808548
1FXY_1_A,RMSD_CA,0.45014373802533536,1013.1526277065277
1FXZ_d1fxzc2,RMSD_CA,1.3570899117184,1751.3109843730927
1FY1_1_A,RMSD_CA,0.8835924896776254,2453.543774366379
1FYB_1_A,RMSD_CA,6.073452366700878,571.5645754337311
1FYB_d1fyba1,RMSD_CA,1.8804381184188532,149.6083755493164
1FYB_d1fyba2,RMSD_CA,1.6423446442494993,132.44503569602966
1FYC_1_A,RMSD_CA,3.7384026471963376,455.4802861213684
1FYG_1_A,RMSD_CA,1.1365107929622318,40.854607820510864
1FYH_d1fyhd1,RMSD_CA,2.293565456519178,352.461097240448
1FYH_d1fyhe1,RMSD_CA,0.17374260232333838,166.57277584075928
1FYJ_1_A,RMSD_CA,0.5931169100202143,104.07149362564087
1FYR_1_A,RMSD_CA,1.805653614569826,257.158807516098
1FYR_d1fyrd-,RMSD_CA,1.3224377155277425,252.6374282836914
1FYT_d1fyte1,RMSD_CA,0.43604432730945597,672.230179309845
1FYU_1_A,RMSD_CA,0.3196187322419241,1565.4678213596344
1FZA_d1fzae1,RMSD_CA,1.409533506280883,3709.321013689041
1FZB_d1fzbc1,RMSD_CA,0.7054664184401207,3936.054919719696
1FZB_d1fzbf1,RMSD_CA,0.7440782635196977,3547.224919319153
1FZC_2_B,RMSD_CA,7.395563603630718,2568.7245292663574
1FZC_d1fzce1,RMSD_CA,0.7677107654852783,1530.2136590480804
1FZC_d1fzcf1,RMSD_CA,0.6319739204951147,1735.3299016952515
1FZD_1_A,RMSD_CA,1.218225570607473,491.06247067451477
1FZK_1_A,RMSD_CA,0.9961857617466834,3815.523648262024
1FZK_d1fzka2,RMSD_CA,0.5097660367194247,823.0477046966553
1FZO_1_A,RMSD_CA,2.006528498581969,3658.7313706874847
1FZO_d1fzoa2,RMSD_CA,0.6105310088774523,903.7225162982941
1FZQ_1_A,RMSD_CA,0.384390376646444,1267.890077829361
1FZT_1_A,RMSD_CA,2.1253572226599404,2226.7702085971832
1G03_1_A,RMSD_CA,2.1244249606490255,1370.1853885650635
1G06_1_A,RMSD_CA,4.186363663956448,1570.5348949432373
1G07_1_A,RMSD_CA,0.43203734005776206,774.6778478622437
1G0D_d1g0da1,RMSD_CA,0.5515009795110387,1720.540756225586
1G0D_d1g0da3,RMSD_CA,15.728313651962397,1193.4354338645935
1G0G_1_A,RMSD_CA,0.4751536640724708,485.9414749145508
1G0H_1_A,RMSD_CA,0.6297260885283763,5117.991005420685
1G0J_1_A,RMSD_CA,4.300942222555094,1453.6150312423706
1G0K_1_A,RMSD_CA,0.5323166991122477,813.042724609375
1G0L_1_A,RMSD_CA,0.6111029985221021,721.9245500564575
1G0M_1_A,RMSD_CA,0.5619312597004796,868.8434283733368
1G0O_1_A,RMSD_CA,0.44934321940568217,2256.4898569583893
1G0P_1_A,RMSD_CA,0.5723764545597038,1339.718760251999
1G0Q_1_A,RMSD_CA,0.6774820539719768,972.1165080070496
1G0V_1_A,RMSD_CA,0.45346052522999625,3095.2029168605804
1G0W_d1g0wa1,RMSD_CA,0.5676616423651023,373.9480288028717
1G0Y_1_R,RMSD_CA,1.2011768518636967,2740.9626116752625
1G0Y_2_I,RMSD_CA,0.5247837688520284,52.41719150543213
1G12_1_A,RMSD_CA,0.6105654611570661,692.2953341007233
1G1B_1_A,RMSD_CA,0.48916139601422726,1611.9977402687073
1G1C_1_A,RMSD_CA,0.262831273775096,353.35629534721375
1G1K_1_A,RMSD_CA,0.32970884826666436,974.6881494522095
1G1T_1_A,RMSD_CA,0.6984146374585768,973.340418100357
1G1T_d1g1ta1,RMSD_CA,0.24821637831631277,514.7484166622162
1G1T_d1g1ta2,RMSD_CA,1.6176149630224954,59.87715816497803
1G1V_1_A,RMSD_CA,0.34951582388741687,1710.9975383281708
1G1W_1_A,RMSD_CA,0.43880224420409414,851.7071561813354
1G1X_3_A,RMSD_CA,0.5780578001427849,919.5085225105286
1G1X_4_B,RMSD_CA,0.5982432280631668,593.8552045822144
1G1Y_d1g1yb3,RMSD_CA,0.6760288818857842,110.80753302574158
1G25_1_A,RMSD_CA,1.8905475208962257,272.2989046573639
1G26_1_A,RMSD_CA,0.9396634737675231,77.39105796813965
1G29_d1g2922,RMSD_CA,0.6888217752207008,1276.4360601902008
1G29_1_1,RMSD_CA,0.7997183116039429,5455.996513843536
1G29_d1g2923,RMSD_CA,0.6358985575471362,133.873051404953
1G29_d1g2924,RMSD_CA,1.2337790212384168,242.12332344055176
1G2B_1_A,RMSD_CA,0.14482101016719864,1137.2003309726715
1G2C_1_A,RMSD_CA,1.168410770864832,115.80080652236938
1G2C_2_B,RMSD_CA,0.7043095541543901,82.65524244308472
1G2D_3_C,RMSD_CA,1.8105719029230418,257.53219747543335
1G2F_3_C,RMSD_CA,1.8087586283130335,236.79480361938477
1G2H_1_A,RMSD_CA,3.2844402032580553,174.81412315368652
1G2O_1_A,RMSD_CA,0.6014528174258711,3632.565244913101
1G2Q_1_A,RMSD_CA,0.2887328622839227,1348.439572095871
1G2R_1_A,RMSD_CA,0.6056505296861926,531.5697169303894
1G2T_1_A,RMSD_CA,3.827294528374998,162.16736555099487
1G2W_1_A,RMSD_CA,0.38069213296724247,3577.546268939972
1G2X_1_A,RMSD_CA,1.237153977536252,392.23251390457153
1G33_1_A,RMSD_CA,0.686008842258885,72.0622091293335
1G38_d1g38d1,RMSD_CA,0.43072385701489185,3496.368562936783
1G3E_1_A,RMSD_CA,0.4542474666873869,1228.1675765514374
1G3G_1_A,RMSD_CA,3.6099245804680216,907.1056957244873
1G3N_2_B,RMSD_CA,0.6331195540977774,733.3323302268982
1G3N_d1g3ne-,RMSD_CA,0.7294732450038096,4315.831596374512
1G3N_d1g3ng1,RMSD_CA,1.6325644895488733,701.2198212146759
1G3O_1_A,RMSD_CA,0.2446343050456631,522.5548799037933
1G3Q_1_A,RMSD_CA,0.48020432112072436,1948.763881444931
1G40_d1g40b4,RMSD_CA,1.4333972619400202,264.8502109050751
1G43_1_A,RMSD_CA,0.37474461195705255,1088.3235926628113
1G47_1_A,RMSD_CA,3.1227822113198664,179.24328327178955
1G47_d1g47a1,RMSD_CA,1.026898739511622,87.13198781013489
1G47_d1g47a2,RMSD_CA,0.6288078513944015,105.67075204849243
1G4D_3_A,RMSD_CA,0.764984718474845,149.47504448890686
1G4G_1_A,RMSD_CA,1.4523167043407332,262.7498483657837
1G4I_1_A,RMSD_CA,1.1102748449461228,529.4530909061432
1G4M_d1g4mb1,RMSD_CA,0.5357006993589172,3227.0105011463165
1G4R_d1g4ra1,RMSD_CA,0.5072598322751627,2995.2865419387817
1G4S_1_A,RMSD_CA,0.51715591942434,598.9231543540955
1G4U_2_R,RMSD_CA,8.802363657336523,2519.2398624420166
1G4U_d1g4us1,RMSD_CA,0.3768542083904418,765.1558883190155
1G4Y_d1g4yb1,RMSD_CA,0.9298360664026909,126.91074347496033
1G5A_d1g5aa1,RMSD_CA,0.1791527383882783,170.20496726036072
1G5B_1_A,RMSD_CA,0.6246190383368747,1160.3423297405243
1G5C_1_A,RMSD_CA,2.3504568514685533,1365.2255625724792
1G5J_1_A,RMSD_CA,1.3741036187095585,1148.623125076294
1G5J_2_B,RMSD_CA,0.3091416850625534,40.36590814590454
1G5M_1_A,RMSD_CA,1.287802212890908,1349.038173675537
1G5Q_1_A,RMSD_CA,0.46781717499649034,2057.465866088867
1G5T_1_A,RMSD_CA,0.5571907785374083,1947.6973447799683
1G5T_d1g5ta-,RMSD_CA,0.5544649744453535,1342.1743676662445
1G5U_1_A,RMSD_CA,1.3050416141275731,776.0860323905945
1G5V_1_A,RMSD_CA,0.2689584263784072,51.67049551010132
1G5V_d1g5va-,RMSD_CA,0.26894705617909886,61.44455885887146
1G5Z_1_A,RMSD_CA,0.6169887486402041,341.28239941596985
1G61_1_A,RMSD_CA,0.2580650457680857,1403.3752918243408
1G66_1_A,RMSD_CA,0.6511407369049377,986.5218794345856
1G67_1_A,RMSD_CA,0.4580313443593982,2690.19367647171
1G68_1_A,RMSD_CA,0.5577348222269711,315.53918385505676
1G69_1_A,RMSD_CA,0.4414102654837847,1753.2882795333862
1G6A_1_A,RMSD_CA,0.44647526375764096,1372.6756563186646
1G6B_1_A,RMSD_CA,0.3206928413096709,856.0273969173431
1G6C_1_A,RMSD_CA,0.4305223797158778,1754.4862394332886
1G6G_1_A,RMSD_CA,0.3486703028129603,265.96900391578674
1G6H_1_A,RMSD_CA,0.7418160745229284,2322.1862795352936
1G6K_1_A,RMSD_CA,0.48349830507811575,2554.754479408264
1G6M_1_A,RMSD_CA,1.4114798012895706,67.2011194229126
1G6P_1_A,RMSD_CA,1.5178462368513572,185.08203220367432
1G6V_2_K,RMSD_CA,0.5987023444227526,500.56524085998535
1G6X_1_A,RMSD_CA,0.6550234280554988,275.17613410949707
1G6Y_d1g6yb2,RMSD_CA,0.6580373716981759,592.185750246048
1G6Z_1_A,RMSD_CA,2.3589211471276323,314.22502064704895
1G70_2_B,RMSD_CA,0.5091132600365884,49.743163108825684
1G71_1_A,RMSD_CA,0.5411844209776218,7634.202255487442
1G72_d1g72d-,RMSD_CA,0.6770139802568437,65.87679934501648
1G73_1_A,RMSD_CA,1.8761575261819279,1387.1711902618408
1G73_2_C,RMSD_CA,0.43315949846632695,279.1252393722534
1G73_d1g73c-,RMSD_CA,0.4226733173592774,243.47987031936646
1G73_d1g73d-,RMSD_CA,2.8242592454109543,396.8077108860016
1G79_1_A,RMSD_CA,0.9194131915520439,1339.313777923584
1G7C_d1g7ca2,RMSD_CA,0.26664267279375575,322.74569487571716
